token_id,token_str,frequency,mean_entropy,std_entropy,mean_confidence,std_confidence,routing_consistency,top_expert,min_entropy,max_entropy
5335,wide,339,2.075301898967551,0.002830228215804773,0.14318955683075224,0.008213826509663133,0.6283185840707964,2,2.0625,2.080078125
3878,road,339,2.0731989767699104,0.0025597894625731,0.14788044167127584,0.006803036405872537,0.45132743362831856,2,2.060546875,2.078125
4395,year,338,2.075484236316568,0.002414695430123608,0.1429053312222634,0.004319818270671265,0.363905325443787,0,2.0625,2.078125
4723,location,338,2.075102856878699,0.0022004238465159454,0.14262399165588005,0.006520031783599878,0.46153846153846156,7,2.05859375,2.078125
3304,World,338,2.0750624075443804,0.0036623709974590185,0.14569489067122754,0.010679968091564197,0.33136094674556216,2,2.05859375,2.080078125
370,un,338,2.068798539201182,0.009789885043024603,0.15610228769877965,0.018834661548500435,0.42011834319526625,1,2.029296875,2.078125
1585,ai,338,2.068255362426037,0.009521499708196384,0.15785461064626474,0.013295738839492777,0.4230769230769231,1,2.033203125,2.076171875
3569,points,337,2.0759806194362005,0.001697380841691545,0.14319427218564534,0.0067703226366164155,0.4629080118694362,1,2.0703125,2.080078125
3232,focus,337,2.073934764465874,0.0020547505646044063,0.14618734931379826,0.006042409817627919,0.6498516320474778,3,2.068359375,2.078125
5527,based,337,2.0764500649109787,0.0017738961350277894,0.1393640897394287,0.004357929487513152,0.3293768545994065,7,2.0703125,2.078125
4008,third,336,2.075759161086308,0.002288680379034752,0.1436825706845239,0.007518234593943254,0.36904761904761907,2,2.06640625,2.078125
439,ex,336,2.0750267392113098,0.0024368766838745075,0.1475219726562502,0.009123323935925376,0.5119047619047619,1,2.06640625,2.080078125
3524,coming,336,2.07672409784226,0.0018363526423861934,0.14210110618954608,0.007017035024560662,0.49107142857142855,1,2.0703125,2.080078125
6194,UK,336,2.0743001302083353,0.0023413600091436127,0.15078008742559523,0.008924656879480321,0.8660714285714286,2,2.06640625,2.078125
6046,click,336,2.076846168154763,0.0016735286476801845,0.13891674223400297,0.0064427570886094465,0.3898809523809524,2,2.068359375,2.078125
452,pl,335,2.070050139925373,0.006702183382369196,0.15096380888526112,0.011804754197223342,0.33432835820895523,0,2.041015625,2.080078125
794,mer,335,2.0682486007462657,0.009055588525122117,0.1564482276119403,0.013124192287774587,0.4507462686567164,5,2.033203125,2.078125
5202,related,335,2.074900886194031,0.002341744638965135,0.14557741079757464,0.008888308901211069,0.6656716417910448,1,2.06640625,2.078125
2996,question,335,2.0755830223880585,0.00211200388023373,0.14290789703824616,0.007026687346170474,0.28059701492537314,1,2.0625,2.078125
1683,men,335,2.0739505597014904,0.002440958468688808,0.1502018715018657,0.007874548045306375,0.7582089552238805,2,2.06640625,2.078125
4628,potential,335,2.074026352611939,0.0019871810238525295,0.14262112290111947,0.006382095187500754,0.5044776119402985,7,2.068359375,2.078125
1691,Is,335,2.0762068563432834,0.0017228747660287674,0.14186829524253725,0.006308352745626149,0.3641791044776119,1,2.068359375,2.080078125
4291,issue,334,2.075464305763475,0.002154386935286998,0.141987874836265,0.006673847427558535,0.2694610778443114,1,2.068359375,2.078125
5714,medical,334,2.073493637724551,0.001637127515496608,0.14563573049214062,0.005488805084869302,0.38922155688622756,4,2.06640625,2.078125
691,io,334,2.0711077844311387,0.008497057923588822,0.15161973416448343,0.013335683528257532,0.6766467065868264,2,2.00390625,2.078125
5001,contract,333,2.0743125938438447,0.0020708564065856625,0.14425265108858848,0.008384106491536343,0.45345345345345345,2,2.06640625,2.078125
4646,fit,333,2.075802364864864,0.0025615915600721165,0.1416660801426426,0.007286412291438952,0.6546546546546547,3,2.06640625,2.078125
3653,writing,333,2.076113222597599,0.002094218087927303,0.14295423353040548,0.007732733325637096,0.2822822822822823,1,2.068359375,2.080078125
1736,lead,333,2.076846377627628,0.002210554239290257,0.14019500457488757,0.00816858266736858,0.3153153153153153,1,2.0625,2.080078125
3885,State,332,2.0730009883283143,0.003964725802941436,0.14850699183452556,0.0098941138759231,0.3855421686746988,1,2.0546875,2.078125
3416,inside,332,2.0748364551957836,0.001984710174078812,0.14264320465455574,0.005869380078817552,0.6114457831325302,4,2.068359375,2.078125
3905,role,331,2.0762190804380634,0.0021976612031481394,0.14166794514728095,0.0063032329403210205,0.338368580060423,7,2.06640625,2.080078125
7151,solutions,331,2.072171214123867,0.0022326766643398516,0.1466392678436556,0.004975361143493608,0.6797583081570997,4,2.06640625,2.078125
373,ri,331,2.0669845166163174,0.010365670827180212,0.15670877785120835,0.017158707318254026,0.5438066465256798,2,2.01171875,2.078125
8085,Friday,331,2.075693919939577,0.0023189039924588046,0.14200096476114052,0.007578589210667116,0.311178247734139,1,2.06640625,2.080078125
6183,credit,331,2.073894212613294,0.0026811415253309807,0.1450040419656344,0.007510590056713293,0.5045317220543807,2,2.06640625,2.078125
935,Un,331,2.075345779833837,0.002577662007022974,0.1446636465020771,0.008784333652773384,0.5770392749244713,1,2.0625,2.078125
3698,client,331,2.0735224697885193,0.0029794416576622764,0.14927170860083078,0.00808155941741299,0.6435045317220544,2,2.06640625,2.078125
2188,user,331,2.0758414369335347,0.0022048006579988453,0.14178042685517359,0.006837840786986023,0.38972809667673713,2,2.0703125,2.078125
605,res,330,2.0758581912878786,0.0019985686133552594,0.14360240589488624,0.007720711179222797,0.5575757575757576,1,2.068359375,2.078125
3085,words,330,2.076580255681818,0.0021226004297244814,0.14179465553977255,0.007678262180775109,0.4121212121212121,1,2.06640625,2.080078125
6821,amazing,330,2.0747336647727264,0.0015754460634381116,0.14357725201231053,0.005164921846093959,0.5696969696969697,4,2.0703125,2.078125
663,her,330,2.0720584753787885,0.007345342495418886,0.14794551964962127,0.012411994662099305,0.2878787878787879,1,2.04296875,2.078125
485,ne,330,2.0714133522727263,0.007923879863221836,0.1525390625,0.01377700556426103,0.49696969696969695,1,2.041015625,2.078125
6919,insurance,330,2.071561316287878,0.002941217099730198,0.1524617513020833,0.006741246430467273,0.706060606060606,4,2.056640625,2.076171875
4431,approach,329,2.0739575417933147,0.001917414528311903,0.14644727156155013,0.006606871658238199,0.425531914893617,1,2.06640625,2.078125
2910,behind,329,2.0743256079027375,0.002233723718283201,0.14428377006553963,0.006758227425670932,0.3525835866261398,5,2.0625,2.078125
3545,however,329,2.075673204787235,0.0017738604378556785,0.14471157271086632,0.004635213750550845,0.48936170212765956,3,2.064453125,2.078125
3797,West,329,2.0756257123860156,0.002672846554739525,0.14334245583206667,0.009888484455280096,0.3130699088145897,2,2.060546875,2.078125
843,bl,328,2.0747427591463428,0.002357423411272347,0.14768981933593753,0.008482979260215608,0.4817073170731707,2,2.068359375,2.078125
4213,via,328,2.076874523628051,0.0018123120913387373,0.14113040086699696,0.006421164672683461,0.6737804878048781,1,2.0703125,2.078125
1318,x,328,2.0737959698932937,0.0026842362674593034,0.1467519620569742,0.0067493050457567766,0.46646341463414637,6,2.06640625,2.078125
2245,text,328,2.0754751810213405,0.0021418987907714437,0.14431576612519037,0.00800798379614417,0.6554878048780488,2,2.064453125,2.078125
3102,total,328,2.0740162919207306,0.002435517338040277,0.14643636563929122,0.006932416511884669,0.5,7,2.064453125,2.078125
4435,changes,328,2.075546636814022,0.0018182193446206125,0.1421616717082698,0.006832841831261945,0.3628048780487805,1,2.068359375,2.078125
3336,held,327,2.077700926987768,0.0014086847130749093,0.13675048081517588,0.006597123355614498,0.25382262996941896,4,2.0703125,2.080078125
1372,follow,327,2.076715405198777,0.0018154991035556878,0.14226380327790517,0.006964842791948503,0.43425076452599387,3,2.072265625,2.080078125
3822,running,327,2.0757597477064222,0.0019120744953984726,0.1437805362433104,0.007235219661174371,0.4923547400611621,1,2.068359375,2.078125
5919,Please,327,2.0770080753058067,0.0019109138128873045,0.13981679747228598,0.005574438042674524,0.6238532110091743,0,2.0703125,2.080078125
2280,Not,327,2.0765780294342515,0.0017770103431403474,0.1415616190032492,0.005970806042506356,0.41284403669724773,3,2.064453125,2.080078125
6416,highly,327,2.0743859900611614,0.0020051615245291286,0.14440507334671263,0.0059555547180501255,0.38837920489296635,2,2.064453125,2.078125
7034,programs,326,2.073415931748468,0.0022800854565716566,0.14406543567868088,0.0052790987196068995,0.4601226993865031,1,2.064453125,2.078125
4338,rate,326,2.0739731115797557,0.0023333190315394984,0.1447989809001152,0.008009309110377534,0.401840490797546,1,2.0625,2.078125
5113,board,325,2.074230769230769,0.0020357351383815596,0.14338040865384616,0.006602398861576366,0.2953846153846154,4,2.068359375,2.078125
5088,impact,325,2.074759615384614,0.0016986689309041018,0.14494816706730773,0.004999867197050013,0.6123076923076923,4,2.068359375,2.078125
2942,trying,325,2.0761658653846164,0.0016348108790900987,0.14130333533653852,0.006201449384301247,0.3292307692307692,1,2.06640625,2.078125
7796,sale,325,2.0760637019230774,0.0015686782456618294,0.1430491286057692,0.0062992225763348255,0.48615384615384616,1,2.0703125,2.078125
738,old,324,2.0749541859567904,0.008824808340330227,0.1405063205295138,0.01756534269139039,0.28703703703703703,5,2.037109375,2.080078125
3108,win,323,2.0760630321207425,0.0019132827995423688,0.14420850062887008,0.006736169686393399,0.5139318885448917,1,2.068359375,2.080078125
3508,track,323,2.0741824690402475,0.002138124778498492,0.14808791783571967,0.008344796312546685,0.5510835913312694,1,2.064453125,2.078125
1667,Or,323,2.07521647639319,0.002078629918292897,0.14449988208688083,0.005727252431493742,0.6377708978328174,3,2.068359375,2.078125
5827,treatment,323,2.073166602167184,0.0024730845947838133,0.1469439338235295,0.006962948056229826,0.4086687306501548,4,2.064453125,2.078125
